id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,Siaya,10240141,2,233,7.766667,0.2575107,1.287554,2,4,26/05/2014,2015/01/14,5,2014,1
,Siaya,10240157,2,234,7.8,0.2564102,1.282051,2,3,26/05/2014,2015/01/15,5,2014,1
,Siaya,10240158,0.5,234,7.8,0.0641026,0.3205128,2,4,26/05/2014,2015/01/15,5,2014,1
,Siaya,10240658,,,,,,1,1,26/05/2014,26/05/2014,5,2014,1
,Vihiga,10250027,,,,,,1,2,26/05/2014,26/05/2014,5,2014,1
,Vihiga,10250028,,,,,,1,2,26/05/2014,26/05/2014,5,2014,1
,Vihiga,10250258,,,,,,1,2,26/05/2014,26/05/2014,5,2014,1
,Lugari,10260289,8,275,9.166667,0.8727272,4.363636,5,8,26/05/2014,2015/02/25,5,2014,1
,Lugari,10260304,11,277,9.233334,1.191336,5.956678,5,12,26/05/2014,2015/02/27,5,2014,1
,Lugari,10260306,10,277,9.233334,1.083032,5.415163,5,12,26/05/2014,2015/02/27,5,2014,1
,Vihiga,10290200,,,,,,1,2,26/05/2014,26/05/2014,5,2014,1
,Vihiga,10290205,,,,,,1,2,26/05/2014,26/05/2014,5,2014,1
,Kakamega,10070061,,,,,,3,4,27/05/2014,2015/04/27,5,2014,1
,Kakamega,10070100,,,,,,3,4,27/05/2014,2015/04/27,5,2014,1
,Ugunja,10210177,,,,,,3,1,27/05/2014,2015/04/20,5,2014,1
,Siaya,10240123,,,,,,1,2,27/05/2014,27/05/2014,5,2014,1
,Siaya,10240154,2,233,7.766667,0.2575107,1.287554,2,3,27/05/2014,2015/01/15,5,2014,1
,Siaya,10240161,1,233,7.766667,0.1287554,0.6437768,2,2,27/05/2014,2015/01/15,5,2014,1
,Siaya,10240163,3,233,7.766667,0.3862661,1.93133,2,5,27/05/2014,2015/01/15,5,2014,1
,Siaya,10240649,3,134,4.466667,0.6716418,3.358209,2,7,27/05/2014,08/10/2014,5,2014,1
,Siaya,10240724,6,161,5.366667,1.118012,5.590062,3,6,27/05/2014,2014/11/04,5,2014,1
,Lugari,10260337,6.5,298,9.933333,0.6543624,3.271812,5,7,27/05/2014,21/03/2015,5,2014,1
,Lugari,10260356,11,308,10.26667,1.071429,5.357143,5,12,27/05/2014,31/03/2015,5,2014,1
,Vihiga,10290023,,,,,,1,2,27/05/2014,27/05/2014,5,2014,1
,Vihiga,10290027,,,,,,2,2,27/05/2014,06/03/2015,5,2014,1
,Vihiga,10290044,,,,,,1,2,27/05/2014,27/05/2014,5,2014,1
,Vihiga,10290045,,,,,,1,2,27/05/2014,27/05/2014,5,2014,1
,Vihiga,10290203,,,,,,1,2,27/05/2014,27/05/2014,5,2014,1
,Kakamega,10070092,,,,,,3,4,28/05/2014,2015/04/27,5,2014,1
,Kakamega,10182088,,,,,,3,4,28/05/2014,2015/04/27,5,2014,1
,Ugunja,10211643,,,,,,2,2,28/05/2014,2015/02/19,5,2014,1
,Siaya,10220281,11.5,316,10.53333,1.091772,5.45886,5,15,28/05/2014,2015/04/09,5,2014,1
,Vihiga,10250295,,,,,,1,2,28/05/2014,28/05/2014,5,2014,1
,Vihiga,10250307,,,,,,1,2,28/05/2014,28/05/2014,5,2014,1
,Vihiga,10250308,,,,,,1,2,28/05/2014,28/05/2014,5,2014,1
,Vihiga,10250313,,,,,,1,2,28/05/2014,28/05/2014,5,2014,1
,Lugari,10260253,3.5,197,6.566667,0.5329949,2.664975,4,5,28/05/2014,2015/02/20,5,2014,1
,Lugari,10260258,5.5,268,8.933333,0.6156716,3.078358,5,7,28/05/2014,2015/02/20,5,2014,1
,Vihiga,10290054,,,,,,2,2,28/05/2014,09/03/2015,5,2014,1
,Vihiga,10290055,,,,,,2,2,28/05/2014,2015/02/25,5,2014,1
,Kakamega,10070086,,,,,,3,4,29/05/2014,2015/04/27,5,2014,1
,Ugunja,10210130,4,50,1.666667,2.4,12,3,4,29/05/2014,2015/04/18,5,2014,1
,Ugunja,10210672,1.5,201,6.7,0.2238806,1.119403,4,4,29/05/2014,2015/04/24,5,2014,1
,Siaya,10240340,7.5,329,10.96667,0.6838906,3.419453,4,10,29/05/2014,2015/04/23,5,2014,1
,Siaya,10240354,3,271,9.033334,0.3321033,1.660517,2,4,29/05/2014,2015/02/24,5,2014,1
,Lugari,10260336,11,296,9.866667,1.114865,5.574324,5,13,29/05/2014,21/03/2015,5,2014,1
,Lugari,10260338,11,296,9.866667,1.114865,5.574324,6,12,29/05/2014,21/03/2015,5,2014,1
,Lugari,10260342,4.5,111,3.7,1.216216,6.081081,4,6,29/05/2014,2015/02/10,5,2014,1
,Vihiga,10290052,,,,,,2,2,29/05/2014,2015/02/25,5,2014,1
,Vihiga,10290053,,,,,,2,2,29/05/2014,2015/02/25,5,2014,1
,Vihiga,10290424,,,,,,1,2,29/05/2014,29/05/2014,5,2014,1
,Vihiga,10290425,,,,,,1,2,29/05/2014,29/05/2014,5,2014,1
,Ugunja,10210167,,,,,,4,2,30/05/2014,2015/04/14,5,2014,1
,Ugunja,10210170,,,,,,3,2,30/05/2014,2015/04/15,5,2014,1
,Siaya,10240121,3,229,7.633333,0.3930131,1.965066,2,6,30/05/2014,2015/01/14,5,2014,1
,Siaya,10240122,6,268,8.933333,0.6716418,3.358209,3,8,30/05/2014,2015/02/22,5,2014,1
,Siaya,10240139,3,229,7.633333,0.3930131,1.965066,2,5,30/05/2014,2015/01/14,5,2014,1
,Siaya,10240144,3,229,7.633333,0.3930131,1.965066,2,5,30/05/2014,2015/01/14,5,2014,1
,Siaya,10240308,6,231,7.7,0.7792208,3.896104,3,9,30/05/2014,2015/01/16,5,2014,1
,Siaya,10240446,2,54,1.8,1.111111,5.555556,2,3,30/05/2014,2014/07/23,5,2014,1
,Siaya,10241144,5,66,2.2,2.272727,11.36364,3,8,30/05/2014,2014/08/04,5,2014,1
,Lugari,10260035,2.5,248,8.266666,0.3024194,1.512097,2,2,30/05/2014,2015/02/02,5,2014,1
,Vihiga,10290082,2,109,3.633333,0.5504587,2.752293,2,4,30/05/2014,2014/09/16,5,2014,1
,Vihiga,10290084,2,109,3.633333,0.5504587,2.752293,3,5,30/05/2014,10/03/2015,5,2014,1
,Siaya,10240087,2,236,7.866667,0.2542373,1.271186,3,3,31/05/2014,2015/01/22,5,2014,1
,Lugari,10260159,1,123,4.1,0.2439024,1.219512,3,4,31/05/2014,2015/02/14,5,2014,1
,Lugari,10260160,8.5,301,10.03333,0.847176,4.23588,5,9,31/05/2014,28/03/2015,5,2014,1
,Vihiga,10290083,2,106,3.533333,0.5660377,2.830189,2,5,2014/06/02,2014/09/16,6,2014,1
,Vihiga,10290394,,,,,,1,4,2014/06/02,2014/06/02,6,2014,1
,Kakamega,10070115,2,265,8.833333,0.2264151,1.132076,2,4,2014/06/03,2015/02/23,6,2014,1
,Kakamega,10181291,2,265,8.833333,0.2264151,1.132076,2,4,2014/06/03,2015/02/23,6,2014,1
,Ugunja,10210561,3,246,8.2,0.3658537,1.829268,3,5,2014/06/03,2015/02/04,6,2014,1
,Ugunja,10210569,4,237,7.9,0.5063291,2.531646,4,5,2014/06/03,2015/02/05,6,2014,1
,Ugunja,10210917,,,,,,3,2,2014/06/03,2015/04/10,6,2014,1
,Ugunja,10210931,0,59,1.966667,0,0,4,2,2014/06/03,2015/04/14,6,2014,1
,Ugunja,10210935,,,,,,3,2,2014/06/03,2015/04/13,6,2014,1
,Ugunja,10211772,,,,,,3,2,2014/06/03,2015/04/10,6,2014,1
,Siaya,10220934,6.5,290,9.666667,0.6724138,3.362069,4,8,2014/06/03,20/03/2015,6,2014,1
,Siaya,10220941,5,302,10.06667,0.4966888,2.483444,3,7,2014/06/03,2015/04/01,6,2014,1
,Siaya,10240276,1,14,0.4666667,2.142857,10.71428,2,4,2014/06/03,2014/06/17,6,2014,1
,Siaya,10240278,2,14,0.4666667,4.285714,21.42857,3,5,2014/06/03,2015/02/24,6,2014,1
,Siaya,10240282,,,,,,1,3,2014/06/03,2014/06/03,6,2014,1
,Siaya,10240332,4,323,10.76667,0.371517,1.857585,3,7,2014/06/03,2015/04/22,6,2014,1
,Siaya,10240401,4,83,2.766667,1.445783,7.228916,3,7,2014/06/03,2014/08/25,6,2014,1
,Siaya,10240406,1,84,2.8,0.3571429,1.785714,2,4,2014/06/03,2014/08/26,6,2014,1
,Siaya,10240407,4,233,7.766667,0.5150214,2.575107,3,7,2014/06/03,2015/01/22,6,2014,1
,Siaya,10240416,,,,,,1,3,2014/06/03,2014/06/03,6,2014,1
,Siaya,10240458,2.5,224,7.466667,0.3348214,1.674107,4,3,2014/06/03,04/05/2015,6,2014,1
,Lugari,10260025,10.5,302,10.06667,1.043046,5.215232,5,10,2014/06/03,2015/04/01,6,2014,1
,Lugari,10260374,7,328,10.93333,0.6402439,3.20122,4,8,2014/06/03,2015/04/27,6,2014,1
,Lugari,10260395,11,322,10.73333,1.024845,5.124223,6,10,2014/06/03,2015/04/21,6,2014,1
,Lugari,10260396,5,146,4.866667,1.027397,5.136986,5,8,2014/06/03,2015/04/22,6,2014,1
,Vihiga,10290073,,,,,,1,2,2014/06/03,2014/06/03,6,2014,1
,Vihiga,10290074,,,,,,2,2,2014/06/03,12/03/2015,6,2014,1
,Vihiga,10290075,,,,,,1,2,2014/06/03,2014/06/03,6,2014,1
,Vihiga,10290076,,,,,,2,2,2014/06/03,11/03/2015,6,2014,1
,Vihiga,10290079,,,,,,3,2,2014/06/03,04/05/2015,6,2014,1
,Vihiga,10290080,,,,,,2,2,2014/06/03,11/03/2015,6,2014,1
,Lugari,10300038,4,268,8.933333,0.4477612,2.238806,3,7,2014/06/03,2015/02/26,6,2014,1
,Kakamega,10182101,2,264,8.8,0.2272727,1.136364,2,4,2014/06/04,2015/02/23,6,2014,1
,Kakamega,10182103,2,264,8.8,0.2272727,1.136364,2,4,2014/06/04,2015/02/23,6,2014,1
,Ugunja,10210312,3,272,9.066667,0.3308823,1.654412,3,5,2014/06/04,03/03/2015,6,2014,1
,Ugunja,10210313,1,272,9.066667,0.1102941,0.5514706,2,2,2014/06/04,03/03/2015,6,2014,1
,Ugunja,10210913,3.5,107,3.566667,0.9813084,4.906542,5,3,2014/06/04,2015/04/10,6,2014,1
,Ugunja,10210918,4.5,107,3.566667,1.261682,6.308412,5,6,2014/06/04,2015/04/10,6,2014,1
,Ugunja,10210929,,,,,,3,1,2014/06/04,2015/04/10,6,2014,1
,Ugunja,10211371,7,259,8.633333,0.8108108,4.054054,5,9,2014/06/04,2015/02/18,6,2014,1
,Ugunja,10211526,3.5,107,3.566667,0.9813084,4.906542,5,4,2014/06/04,2015/04/10,6,2014,1
,Siaya,10220818,2.5,250,8.333333,0.3,1.5,3,7,2014/06/04,2015/02/09,6,2014,1
,Siaya,10241142,6,282,9.4,0.6382979,3.19149,3,8,2014/06/04,13/03/2015,6,2014,1
,Lugari,10260129,13,325,10.83333,1.2,6,6,13,2014/06/04,2015/04/25,6,2014,1
,Lugari,10260130,10,325,10.83333,0.9230769,4.615385,5,10,2014/06/04,2015/04/25,6,2014,1
,Lugari,10260410,12,294,9.8,1.22449,6.122449,5,16,2014/06/04,25/03/2015,6,2014,1
,Vihiga,10290089,2,104,3.466667,0.5769231,2.884615,4,5,2014/06/04,02/05/2015,6,2014,1
,Lugari,10300028,6.5,275,9.166667,0.7090909,3.545455,2,8,2014/06/04,06/03/2015,6,2014,1
,Kakamega,10070120,2,263,8.766666,0.2281369,1.140684,2,4,2014/06/05,2015/02/23,6,2014,1
,Kakamega,10182102,2,263,8.766666,0.2281369,1.140684,2,4,2014/06/05,2015/02/23,6,2014,1
,Ugunja,10210924,,,,,,3,1,2014/06/05,2015/04/13,6,2014,1
,Ugunja,10210925,,,,,,4,3,2014/06/05,2015/04/14,6,2014,1
,Ugunja,10210928,,,,,,3,1,2014/06/05,2015/04/14,6,2014,1
,Ugunja,10210934,3.5,230,7.666667,0.4565217,2.282609,3,3,2014/06/05,2015/04/13,6,2014,1
,Vihiga,10260186,,,,,,1,3,2014/06/05,2014/06/05,6,2014,1
,Vihiga,10290400,,,,,,2,2,2014/06/05,09/03/2015,6,2014,1
,Vihiga,10290418,,,,,,2,2,2014/06/05,2015/04/24,6,2014,1
,Vihiga,10290426,,,,,,1,2,2014/06/05,2014/06/05,6,2014,1
,Vihiga,10290446,,,,,,1,2,2014/06/05,2014/06/05,6,2014,1
,Vihiga,10290487,,,,,,3,2,2014/06/05,18/03/2015,6,2014,1
,Vihiga,10290493,,,,,,3,2,2014/06/05,18/03/2015,6,2014,1
,Kakamega,10182107,1,256,8.533334,0.1171875,0.5859374,2,4,2014/06/06,2015/02/17,6,2014,1
,Ugunja,10210548,,,,,,3,2,2014/06/06,2015/04/23,6,2014,1
,Ugunja,10210549,,,,,,3,1,2014/06/06,2015/04/23,6,2014,1
,Ugunja,10211302,1,49,1.633333,0.6122449,3.061224,4,2,2014/06/06,2015/04/23,6,2014,1
,Ugunja,10211305,,,,,,2,1,2014/06/06,2015/04/23,6,2014,1
,Ugunja,10211740,3.5,139,4.633333,0.7553957,3.776978,5,4,2014/06/06,2015/04/23,6,2014,1
,Siaya,10220618,5,223,7.433333,0.6726457,3.363229,4,7,2014/06/06,2015/01/15,6,2014,1
,Siaya,10220672,,,,,,1,2,2014/06/06,2014/06/06,6,2014,1
,Siaya,10221182,5,298,9.933333,0.5033557,2.516778,3,8,2014/06/06,31/03/2015,6,2014,1
,Siaya,10240408,,,,,,2,3,2014/06/06,2015/01/22,6,2014,1
,Lugari,10260027,10,299,9.966666,1.003345,5.016723,6,11,2014/06/06,2015/04/01,6,2014,1
,Lugari,10260028,12,299,9.966666,1.204013,6.020067,6,13,2014/06/06,2015/04/01,6,2014,1
,Lugari,10260364,10,246,8.2,1.219512,6.097561,4,11,2014/06/06,2015/02/07,6,2014,1
,Lugari,10260365,2,95,3.166667,0.6315789,3.157895,4,3,2014/06/06,04/05/2015,6,2014,1
,Vihiga,10290090,,,,,,1,4,2014/06/06,2014/06/06,6,2014,1
,Vihiga,10290091,,,,,,3,2,2014/06/06,02/05/2015,6,2014,1
,Vihiga,10290331,,,,,,1,2,2014/06/06,2014/06/06,6,2014,1
,Vihiga,10290340,,,,,,1,2,2014/06/06,2014/06/06,6,2014,1
,Vihiga,10290497,,,,,,1,2,2014/06/06,2014/06/06,6,2014,1
,Vihiga,10290498,,,,,,1,2,2014/06/06,2014/06/06,6,2014,1
,Ugunja,10210533,,,,,,4,4,2014/06/07,2015/04/22,6,2014,1
,Ugunja,10210536,2,46,1.533333,1.304348,6.521739,4,3,2014/06/07,2015/04/22,6,2014,1
,Ugunja,10210543,2,193,6.433333,0.3108808,1.554404,4,4,2014/06/07,2015/04/22,6,2014,1
,Ugunja,10211299,,,,,,3,2,2014/06/07,2015/04/22,6,2014,1
,Siaya,10221171,5,165,5.5,0.9090909,4.545455,3,7,2014/06/07,2014/11/19,6,2014,1
,Lugari,10260208,15,294,9.8,1.530612,7.653061,6,18,2014/06/07,28/03/2015,6,2014,1
,Lugari,10260278,5,264,8.8,0.5681818,2.840909,4,6,2014/06/07,2015/02/26,6,2014,1
,Lugari,10260279,8,264,8.8,0.9090909,4.545455,4,8,2014/06/07,2015/02/26,6,2014,1
,Vihiga,10290475,,,,,,2,2,2014/06/07,04/03/2015,6,2014,1
,Ugunja,10210544,,,,,,3,2,2014/06/09,2015/04/22,6,2014,1
,Ugunja,10210545,1,45,1.5,0.6666667,3.333333,4,4,2014/06/09,2015/04/22,6,2014,1
,Ugunja,10210546,,,,,,3,2,2014/06/09,2015/04/22,6,2014,1
,Ugunja,10210547,2.5,88,2.933333,0.8522727,4.261364,5,5,2014/06/09,2015/04/23,6,2014,1
,Ugunja,10210947,2,221,7.366667,0.2714932,1.357466,4,6,2014/06/09,20/03/2015,6,2014,1
,Ugunja,10210948,,,,,,3,4,2014/06/09,23/03/2015,6,2014,1
,Ugunja,10210961,4,288,9.6,0.4166667,2.083333,3,6,2014/06/09,24/03/2015,6,2014,1
,Ugunja,10210962,4,287,9.566667,0.4181185,2.090592,3,6,2014/06/09,23/03/2015,6,2014,1
,Ugunja,10210963,2,219,7.3,0.2739726,1.369863,2,4,2014/06/09,2015/01/14,6,2014,1
,Ugunja,10211649,4,284,9.466666,0.4225352,2.112676,3,6,2014/06/09,20/03/2015,6,2014,1
,Ugunja,10211650,4,284,9.466666,0.4225352,2.112676,3,6,2014/06/09,20/03/2015,6,2014,1
,Ugunja,10211803,,,,,,3,1,2014/06/09,2015/04/23,6,2014,1
,Vihiga,10230157,2,87,2.9,0.6896551,3.448276,2,4,2014/06/09,2014/09/04,6,2014,1
,Vihiga,10238105,,,,,,1,2,2014/06/09,2014/06/09,6,2014,1
,Siaya,10240783,,,,,,1,3,2014/06/09,2014/06/09,6,2014,1
,Siaya,10240814,7,268,8.933333,0.7835821,3.917911,4,9,2014/06/09,04/03/2015,6,2014,1
,Vihiga,10290462,,,,,,2,2,2014/06/09,2015/02/03,6,2014,1
,Vihiga,10290463,,,,,,3,2,2014/06/09,2015/04/09,6,2014,1
,Ugunja,10210530,,,,,,3,2,2014/06/10,2015/04/22,6,2014,1
,Lugari,10260147,12,293,9.766666,1.228669,6.143345,6,14,2014/06/10,30/03/2015,6,2014,1
,Vihiga,10290481,,,,,,1,2,2014/06/10,2014/06/10,6,2014,1
,Busia,10050071,1,252,8.4,0.1190476,0.5952381,2,4,2014/06/11,2015/02/18,6,2014,1
,Ugunja,10210286,2,273,9.1,0.2197802,1.098901,2,4,2014/06/11,11/03/2015,6,2014,1
,Ugunja,10210331,,,,,,1,1,2014/06/11,2014/06/11,6,2014,1
,Ugunja,10210661,,,,,,3,2,2014/06/11,2015/04/27,6,2014,1
,Ugunja,10210663,3,187,6.233333,0.4812834,2.406417,5,4,2014/06/11,2015/04/27,6,2014,1
,Ugunja,10210690,,,,,,3,1,2014/06/11,2015/04/28,6,2014,1
,Ugunja,10210691,,,,,,3,3,2014/06/11,2015/04/28,6,2014,1
,Ugunja,10210693,,,,,,3,2,2014/06/11,2015/04/27,6,2014,1
,Ugunja,10210694,,,,,,2,1,2014/06/11,2015/04/28,6,2014,1
,Siaya,10240211,2.5,292,9.733334,0.2568493,1.284247,2,5,2014/06/11,30/03/2015,6,2014,1
,Lugari,10260205,6,223,7.433333,0.8071749,4.035874,4,7,2014/06/11,2015/01/20,6,2014,1
,Vihiga,10290504,,,,,,1,4,2014/06/11,2014/06/11,6,2014,1
,Migori,10320012,,,,,,1,4,2014/06/11,2014/06/11,6,2014,1
,Migori,10320048,,,,,,2,4,2014/06/11,2015/01/21,6,2014,1
,Migori,10320274,,,,,,2,4,2014/06/11,2015/01/21,6,2014,1
,Migori,10320430,,,,,,1,4,2014/06/11,2014/06/11,6,2014,1
,Migori,10320431,7,180,6,1.166667,5.833333,3,12,2014/06/11,08/12/2014,6,2014,1
,Migori,10320432,,,,,,2,8,2014/06/11,2014/08/13,6,2014,1
,Busia,10050072,2,252,8.4,0.2380953,1.190476,2,5,2014/06/12,2015/02/19,6,2014,1
,Busia,10050076,1,251,8.366667,0.1195219,0.5976095,2,4,2014/06/12,2015/02/18,6,2014,1
,Ugunja,10210682,1,187,6.233333,0.1604278,0.802139,4,4,2014/06/12,2015/04/24,6,2014,1
,Ugunja,10210683,,,,,,3,2,2014/06/12,2015/04/24,6,2014,1
,Ugunja,10210695,,,,,,3,2,2014/06/12,2015/04/24,6,2014,1
,Vihiga,10290465,,,,,,2,2,2014/06/12,2015/02/03,6,2014,1
,Rongo,10310001,4,300,10,0.4,2,3,10,2014/06/12,2015/04/08,6,2014,1
,Rongo,10310004,3,165,5.5,0.5454546,2.727273,2,8,2014/06/12,2014/11/24,6,2014,1
,Migori,10320013,,,,,,1,4,2014/06/12,2014/06/12,6,2014,1
,Migori,10320130,,,,,,1,4,2014/06/12,2014/06/12,6,2014,1
,Migori,10320238,,,,,,1,4,2014/06/12,2014/06/12,6,2014,1
,Migori,10320487,,,,,,1,4,2014/06/12,2014/06/12,6,2014,1
,Busia,10050073,2,251,8.366667,0.2390438,1.195219,2,5,2014/06/13,2015/02/19,6,2014,1
,Siaya,10220435,2,45,1.5,1.333333,6.666667,2,5,2014/06/13,2014/07/28,6,2014,1
,Vihiga,10230455,,,,,,1,3,2014/06/13,2014/06/13,6,2014,1
,Vihiga,10290312,,,,,,2,2,2014/06/13,2015/02/16,6,2014,1
,Migori,10320002,,,,,,2,4,2014/06/13,2015/01/24,6,2014,1
,Migori,10320003,3.5,85,2.833333,1.235294,6.176471,2,8,2014/06/13,2014/09/06,6,2014,1
,Migori,10320010,,,,,,1,4,2014/06/13,2014/06/13,6,2014,1
,Migori,10320132,3,222,7.4,0.4054054,2.027027,2,7,2014/06/13,2015/01/21,6,2014,1
,Migori,10320133,3,222,7.4,0.4054054,2.027027,2,7,2014/06/13,2015/01/21,6,2014,1
,Migori,10320225,3,185,6.166667,0.4864865,2.432432,2,8,2014/06/13,15/12/2014,6,2014,1
,Migori,10320227,,,,,,1,4,2014/06/13,2014/06/13,6,2014,1
,Migori,10320228,,,,,,1,4,2014/06/13,2014/06/13,6,2014,1
,Migori,10320463,,,,,,1,4,2014/06/13,2014/06/13,6,2014,1
,Ugunja,10210664,3,182,6.066667,0.4945055,2.472528,4,4,2014/06/14,2015/04/25,6,2014,1
,Ugunja,10210666,2,184,6.133333,0.326087,1.630435,4,3,2014/06/14,2015/04/25,6,2014,1
,Ugunja,10210674,,,,,,3,1,2014/06/14,2015/04/25,6,2014,1
,Ugunja,10210681,3,33,1.1,2.727273,13.63636,5,4,2014/06/14,2015/04/25,6,2014,1
,Ugunja,10210686,2.5,182,6.066667,0.4120879,2.06044,4,3,2014/06/14,2015/04/25,6,2014,1
,Ugunja,10210692,,,,,,3,2,2014/06/14,2015/04/25,6,2014,1
,Vihiga,10290355,,,,,,3,4,2014/06/14,2015/04/14,6,2014,1
,Ugunja,10211672,1,49,1.633333,0.6122449,3.061224,4,3,2014/06/16,2015/04/07,6,2014,1
,Vihiga,10230027,8,310,10.33333,0.7741936,3.870968,4,9,2014/06/16,2015/04/22,6,2014,1
,Vihiga,10230028,8,306,10.2,0.7843137,3.921569,4,9,2014/06/16,2015/04/18,6,2014,1
,Siaya,10240190,5.5,285,9.5,0.5789474,2.894737,4,8,2014/06/16,28/03/2015,6,2014,1
,Siaya,10240733,4.5,246,8.2,0.5487805,2.743902,3,6,2014/06/16,2015/02/17,6,2014,1
,Siaya,10250732,,,,,,1,3,2014/06/16,2014/06/16,6,2014,1
,Lugari,10260235,9,310,10.33333,0.8709677,4.354839,5,9,2014/06/16,2015/04/22,6,2014,1
,Lugari,10260236,10.5,310,10.33333,1.016129,5.080645,6,12,2014/06/16,2015/04/22,6,2014,1
,Lugari,10260240,6,260,8.666667,0.6923077,3.461538,4,8,2014/06/16,2015/04/22,6,2014,1
,Vihiga,10290377,,,,,,2,2,2014/06/16,2015/01/27,6,2014,1
,Vihiga,10290378,,,,,,1,2,2014/06/16,2014/06/16,6,2014,1
,Vihiga,10290500,,,,,,3,2,2014/06/16,2015/04/10,6,2014,1
,Vihiga,10290503,,,,,,1,2,2014/06/16,2014/06/16,6,2014,1
,Lugari,10300233,4,238,7.933333,0.5042017,2.521008,2,8,2014/06/16,2015/02/09,6,2014,1
,Lugari,10300260,19.5,263,8.766666,2.224335,11.12167,6,20,2014/06/16,2015/04/10,6,2014,1
,Lugari,10300261,6,210,7,0.8571429,4.285714,3,10,2014/06/16,2015/01/12,6,2014,1
,Lugari,10300264,,,,,,2,4,2014/06/16,2015/04/17,6,2014,1
,Lugari,10300276,4,240,8,0.5,2.5,4,8,2014/06/16,2015/04/15,6,2014,1
,Lugari,10300279,4,232,7.733333,0.5172414,2.586207,4,8,2014/06/16,2015/04/10,6,2014,1
,Lugari,10300280,8.5,281,9.366667,0.9074733,4.537367,4,13,2014/06/16,24/03/2015,6,2014,1
,Lugari,10300285,2,245,8.166667,0.2448979,1.22449,2,6,2014/06/16,2015/02/16,6,2014,1
,Lugari,10300286,14,305,10.16667,1.377049,6.885245,5,14,2014/06/16,2015/04/17,6,2014,1
,Lugari,10300287,12,259,8.633333,1.389961,6.949807,5,12,2014/06/16,2015/04/18,6,2014,1
,Lugari,10300288,8,305,10.16667,0.7868852,3.934426,4,12,2014/06/16,2015/04/17,6,2014,1
,Lugari,10300289,6,310,10.33333,0.5806452,2.903226,3,10,2014/06/16,2015/04/22,6,2014,1
,Lugari,10300427,11,210,7,1.571429,7.857142,3,11,2014/06/16,2015/01/12,6,2014,1
,Lugari,10300428,6.5,301,10.03333,0.6478405,3.239202,3,11,2014/06/16,2015/04/13,6,2014,1
,Lugari,10300429,10,238,7.933333,1.260504,6.302521,4,14,2014/06/16,2015/02/09,6,2014,1
,Lugari,10300479,3,259,8.633333,0.3474903,1.737452,3,6,2014/06/16,2015/04/22,6,2014,1
,Lugari,10300481,7,311,10.36667,0.6752412,3.376206,4,11,2014/06/16,2015/04/23,6,2014,1
,Rongo,10310002,,,,,,1,4,2014/06/16,2014/06/16,6,2014,1
,Rongo,10310003,3,95,3.166667,0.9473684,4.736842,2,8,2014/06/16,2014/09/19,6,2014,1
,Rongo,10310007,2,231,7.7,0.2597403,1.298701,2,6,2014/06/16,2015/02/02,6,2014,1
,Rongo,10310022,7,263,8.766666,0.7984791,3.992396,3,12,2014/06/16,06/03/2015,6,2014,1
,Migori,10320005,,,,,,1,4,2014/06/16,2014/06/16,6,2014,1
,Migori,10320008,,,,,,2,4,2014/06/16,2015/01/24,6,2014,1
,Migori,10320134,,,,,,3,6,2014/06/16,2015/04/12,6,2014,1
,Migori,10320137,,,,,,3,8,2014/06/16,2015/04/11,6,2014,1
,Migori,10320266,7.5,82,2.733333,2.743902,13.71951,3,8,2014/06/16,2015/01/24,6,2014,1
,Migori,10320275,,,,,,2,4,2014/06/16,2015/01/21,6,2014,1
,Migori,10320338,,,,,,1,4,2014/06/16,2014/06/16,6,2014,1
,Migori,10320462,7,148,4.933333,1.418919,7.094594,4,12,2014/06/16,2015/01/24,6,2014,1
,Kakamega,10120006,10,280,9.333333,1.071429,5.357143,5,12,2014/06/17,24/03/2015,6,2014,1
,Ugunja,10211673,,,,,,3,2,2014/06/17,2015/04/08,6,2014,1
,Ugunja,10211674,1,48,1.6,0.625,3.125,3,2,2014/06/17,2015/01/26,6,2014,1
,Ugunja,10211675,,,,,,3,2,2014/06/17,2015/04/07,6,2014,1
,Ugunja,10211676,,,,,,3,1,2014/06/17,2015/04/08,6,2014,1
,Ugunja,10211677,,,,,,3,2,2014/06/17,2015/04/07,6,2014,1
,Ugunja,10211678,,,,,,3,2,2014/06/17,2015/04/07,6,2014,1
,Ugunja,10211679,,,,,,3,2,2014/06/17,2015/04/07,6,2014,1
,Siaya,10220786,4,148,4.933333,0.8108108,4.054054,3,7,2014/06/17,2014/11/12,6,2014,1
,Lugari,10260203,12,287,9.566667,1.254355,6.271777,5,13,2014/06/17,31/03/2015,6,2014,1
,Lugari,10260213,7,284,9.466666,0.7394366,3.697183,4,8,2014/06/17,28/03/2015,6,2014,1
,Lugari,10300259,3,268,8.933333,0.3358209,1.679104,3,6,2014/06/17,12/03/2015,6,2014,1
,Lugari,10300430,6,268,8.933333,0.6716418,3.358209,4,10,2014/06/17,12/03/2015,6,2014,1
,Lugari,10300434,4,217,7.233333,0.5529954,2.764977,3,9,2014/06/17,2015/01/20,6,2014,1
,Lugari,10300435,6,248,8.266666,0.7258065,3.629032,3,10,2014/06/17,2015/02/20,6,2014,1
