id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,RNG,10310642,5,259,8.633333,0.5791506,2.895753,3,10,2014/07/24,2015/04/09,4,2015,1
,RNG,10310643,21,292,9.733334,2.157534,10.78767,7,26,2014/07/24,2015/05/12,5,2015,1
,RNG,10310644,4,119,3.966667,1.008403,5.042017,2,8,2015/02/23,2015/06/22,6,2015,1
,RNG,10310645,13,333,11.1,1.171171,5.855856,5,18,2014/07/24,2015/06/22,6,2015,1
,RNG,10310646,7,332,11.06667,0.6325302,3.162651,3,12,2014/07/25,2015/06/22,6,2015,1
,RNG,10310647,5,94,3.133333,1.595745,7.978723,3,8,2015/02/20,2015/05/25,5,2015,1
,RNG,10310648,7,91,3.033333,2.307692,11.53846,3,10,2015/02/23,2015/05/25,5,2015,1
,RNG,10310649,2,45,1.5,1.333333,6.666667,2,4,2015/02/23,2015/04/09,4,2015,1
,RNG,10310650,5,94,3.133333,1.595745,7.978723,3,8,2015/02/20,2015/05/25,5,2015,1
,RNG,10310651,2,38,1.266667,1.578947,7.894737,2,4,2015/02/20,2015/03/30,3,2015,1
,RNG,10310652,6,94,3.133333,1.914894,9.574468,3,10,2015/02/20,2015/05/25,5,2015,1
,RNG,10310653,,,,,,1,4,2014/12/05,2014/12/05,12,2014,1
,RNG,10310654,,,,,,1,2,2015/04/15,2015/04/15,4,2015,1
,RNG,10310655,7,318,10.6,0.6603773,3.301887,4,12,2014/07/21,2015/06/04,6,2015,1
,RNG,10310656,10,318,10.6,0.9433962,4.716981,4,15,2014/07/21,2015/06/04,6,2015,1
,RNG,10310657,6,123,4.1,1.463415,7.317073,3,10,2015/01/23,2015/05/26,5,2015,1
,RNG,10310658,,,,,,1,4,2015/02/14,2015/02/14,2,2015,1
,RNG,10310659,7,308,10.26667,0.6818182,3.409091,3,12,2014/07/22,2015/05/26,5,2015,1
,RNG,10310660,5,207,6.9,0.7246377,3.623188,3,10,2014/07/22,2015/02/14,2,2015,1
,RNG,10310661,4,119,3.966667,1.008403,5.042017,2,6,2015/04/07,2015/08/04,8,2015,1
,RNG,10310662,,,,,,1,4,2014/07/23,2014/07/23,7,2014,1
,RNG,10310664,,,,,,1,4,2015/01/15,2015/01/15,1,2015,1
,RNG,10310665,19,374,12.46667,1.524064,7.620321,6,23,2014/07/22,2015/07/31,7,2015,1
,RNG,10310666,14,377,12.56667,1.114058,5.570292,5,18,2014/07/23,2015/08/04,8,2015,1
,RNG,10310667,6,223,7.433333,0.8071749,4.035874,3,10,2014/07/23,2015/03/03,3,2015,1
,RNG,10310668,6,223,7.433333,0.8071749,4.035874,3,10,2014/07/23,2015/03/03,3,2015,1
,RNG,10310669,6,373,12.43333,0.4825737,2.412868,3,10,2014/07/23,2015/07/31,7,2015,1
,RNG,10310670,6,377,12.56667,0.4774536,2.387268,3,10,2014/07/23,2015/08/04,8,2015,1
,RNG,10310671,5,304,10.13333,0.493421,2.467105,3,10,2014/08/04,2015/06/04,6,2015,1
,RNG,10310672,,,,,,1,4,2014/07/18,2014/07/18,7,2014,1
,RNG,10310673,3,213,7.1,0.4225352,2.112676,2,8,2014/07/18,2015/02/16,2,2015,1
,RNG,10310675,6,224,7.466667,0.8035714,4.017857,3,12,2014/07/18,2015/02/27,2,2015,1
,RNG,10310676,3,224,7.466667,0.4017857,2.008929,2,8,2014/07/18,2015/02/27,2,2015,1
,RNG,10310677,5,307,10.23333,0.4885993,2.442997,3,10,2014/07/18,2015/05/21,5,2015,1
,RNG,10310678,8,190,6.333333,1.263158,6.315789,3,10,2015/01/27,2015/08/05,8,2015,1
,RNG,10310679,8,190,6.333333,1.263158,6.315789,3,11,2015/01/27,2015/08/05,8,2015,1
,RNG,10310680,4,121,4.033333,0.9917355,4.958678,2,8,2015/01/20,2015/05/21,5,2015,1
,RNG,10310681,8,383,12.76667,0.6266319,3.133159,3,12,2014/07/18,2015/08/05,8,2015,1
,RNG,10310682,,,,,,1,4,2015/01/29,2015/01/29,1,2015,1
,RNG,10310683,3,225,7.5,0.4,2,2,8,2014/07/22,2015/03/04,3,2015,1
,RNG,10310684,2,301,10.03333,0.1993355,0.9966778,2,6,2014/07/22,2015/05/19,5,2015,1
,RNG,10310685,3,207,6.9,0.4347826,2.173913,2,8,2014/07/22,2015/02/14,2,2015,1
,RNG,10310686,11,343,11.43333,0.9620991,4.810496,4,16,2014/07/22,2015/06/30,6,2015,1
,RNG,10310687,3,301,10.03333,0.2990033,1.495017,2,8,2014/07/22,2015/05/19,5,2015,1
,RNG,10310688,7,238,7.933333,0.8823529,4.411765,3,12,2014/07/22,2015/03/17,3,2015,1
,RNG,10310689,8,344,11.46667,0.6976745,3.488372,4,13,2014/07/21,2015/06/30,6,2015,1
,RNG,10310690,3,210,7,0.4285714,2.142857,2,8,2014/07/21,2015/02/16,2,2015,1
,RNG,10310691,5,344,11.46667,0.4360465,2.180233,3,10,2014/07/21,2015/06/30,6,2015,1
,RNG,10310692,2,226,7.533333,0.2654867,1.327434,2,6,2014/07/21,2015/03/04,3,2015,1
,RNG,10310693,5,304,10.13333,0.493421,2.467105,3,10,2014/07/21,2015/05/21,5,2015,1
,RNG,10310694,3,210,7,0.4285714,2.142857,2,8,2014/07/21,2015/02/16,2,2015,1
,RNG,10310695,3,110,3.666667,0.8181818,4.090909,2,6,2015/01/24,2015/05/14,5,2015,1
,RNG,10310697,,,,,,1,4,2014/08/04,2014/08/04,8,2014,1
,RNG,10310698,,,,,,1,4,2014/07/23,2014/07/23,7,2014,1
,RNG,10310699,7,167,5.566667,1.257485,6.287425,3,10,2015/02/05,2015/07/22,7,2015,1
,RNG,10310701,14,364,12.13333,1.153846,5.769231,5,19,2014/07/23,2015/07/22,7,2015,1
,RNG,10310702,4,231,7.7,0.5194805,2.597403,3,9,2014/07/24,2015/03/12,3,2015,1
,RNG,10310703,7,293,9.766666,0.7167236,3.583618,3,12,2014/07/24,2015/05/13,5,2015,1
,RNG,10310704,14,167,5.566667,2.51497,12.57485,4,16,2015/02/05,2015/07/22,7,2015,1
,RNG,10310705,7,373,12.43333,0.5630027,2.815013,3,11,2014/07/14,2015/07/22,7,2015,1
,RNG,10310707,11,321,10.7,1.028037,5.140187,4,16,2014/07/23,2015/06/09,6,2015,1
,RNG,10310710,8,245,8.166667,0.9795918,4.897959,3,12,2014/11/19,2015/07/22,7,2015,1
,RNG,10310711,4,77,2.566667,1.558442,7.792208,2,8,2015/02/03,2015/04/21,4,2015,1
,RNG,10310712,2,231,7.7,0.2597403,1.298701,2,6,2014/07/24,2015/03/12,3,2015,1
,RNG,10310713,11,293,9.766666,1.12628,5.6314,4,16,2014/07/25,2015/05/14,5,2015,1
,RNG,10310714,3,203,6.766667,0.4433497,2.216749,2,7,2014/07/15,2015/02/03,2,2015,1
,RNG,10310719,,,,,,1,2,2015/02/03,2015/02/03,2,2015,1
,RNG,10310720,5,302,10.06667,0.4966888,2.483444,3,10,2014/07/15,2015/05/13,5,2015,1
,RNG,10310721,,,,,,1,0,2015/03/02,2015/03/02,3,2015,1
,RNG,10310722,,,,,,2,4,2015/03/02,2015/03/17,3,2015,1
,RNG,10310723,3,28,0.9333333,3.214286,16.07143,5,10,2015/01/15,2015/04/22,4,2015,1
,RNG,10310724,2,203,6.766667,0.2955665,1.477833,3,8,2014/07/15,2015/03/02,3,2015,1
,RNG,10310725,3,251,8.366667,0.3585657,1.792829,2,8,2014/07/15,2015/03/23,3,2015,1
,RNG,10310729,,,,,,1,4,2014/07/14,2014/07/14,7,2014,1
,RNG,10310730,,,,,,1,4,2014/07/14,2014/07/14,7,2014,1
,RNG,10310734,,,,,,3,8,2014/08/04,2015/04/24,4,2015,1
,RNG,10310736,,,,,,3,5,2014/07/17,2015/04/24,4,2015,1
,RNG,10310737,,,,,,3,8,2014/08/05,2015/04/24,4,2015,1
,RNG,10310738,,,,,,3,6,2014/07/22,2015/04/24,4,2015,1
,RNG,10310739,,,,,,3,6,2014/07/16,2015/04/24,4,2015,1
,RNG,10310741,,,,,,3,8,2015/01/26,2015/04/23,4,2015,1
,RNG,10310742,1,194,6.466667,0.1546392,0.7731959,4,12,2014/07/16,2015/04/23,4,2015,1
,RNG,10310743,4,71,2.366667,1.690141,8.450705,2,8,2015/03/26,2015/06/05,6,2015,1
,RNG,10310744,10,229,7.633333,1.310044,6.550219,4,14,2014/08/04,2015/03/21,3,2015,1
,RNG,10310745,12,323,10.76667,1.114551,5.572755,5,16,2014/08/04,2015/06/23,6,2015,1
,RNG,10310746,8,115,3.833333,2.086957,10.43478,3,12,2015/02/10,2015/06/05,6,2015,1
,RNG,10310747,,,,,,1,4,2014/07/14,2014/07/14,7,2014,1
,RNG,10310749,3,203,6.766667,0.4433497,2.216749,2,8,2014/07/14,2015/02/02,2,2015,1
,RNG,10310750,3,203,6.766667,0.4433497,2.216749,2,8,2014/07/14,2015/02/02,2,2015,1
,RNG,10310751,,,,,,1,4,2014/07/13,2014/07/13,7,2014,1
,RNG,10310752,6,249,8.3,0.7228916,3.614458,4,10,2014/07/15,2015/05/27,5,2015,1
,RNG,10310753,6,248,8.266666,0.7258065,3.629032,3,10,2014/07/16,2015/03/21,3,2015,1
,RNG,10310754,10,249,8.3,1.204819,6.024096,5,14,2014/07/15,2015/05/27,5,2015,1
,RNG,10310755,3,252,8.4,0.3571429,1.785714,2,8,2014/07/14,2015/03/23,3,2015,1
,RNG,10310757,2,158,5.266667,0.3797468,1.898734,2,5,2015/02/24,2015/08/01,8,2015,1
,RNG,10310758,13,176,5.866667,2.215909,11.07955,5,16,2015/02/06,2015/08/01,8,2015,1
,RNG,10310759,3,170,5.666667,0.5294118,2.647059,4,12,2014/07/16,2015/08/01,8,2015,1
,RNG,10310760,14,381,12.7,1.102362,5.511811,6,18,2014/07/16,2015/08/01,8,2015,1
,RNG,10310764,7,342,11.4,0.6140351,3.070176,3,12,2014/07/17,2015/06/24,6,2015,1
,RNG,10310765,6,342,11.4,0.5263158,2.631579,3,10,2014/07/17,2015/06/24,6,2015,1
,RNG,10310766,,,,,,1,4,2014/11/20,2014/11/20,11,2014,1
,RNG,10310767,,,,,,1,4,2015/06/03,2015/06/03,6,2015,1
,RNG,10310768,,,,,,2,4,2015/02/15,2015/06/24,6,2015,1
,RNG,10310769,12,342,11.4,1.052632,5.263158,5,16,2014/07/17,2015/06/24,6,2015,1
,RNG,10310770,9,192,6.4,1.40625,7.03125,4,12,2014/12/13,2015/06/23,6,2015,1
,RNG,10310771,3,75,2.5,1.2,6,2,6,2015/04/10,2015/06/24,6,2015,1
,RNG,10310772,10,215,7.166667,1.395349,6.976745,4,14,2014/11/20,2015/06/23,6,2015,1
,RNG,10310773,13,337,11.23333,1.15727,5.78635,5,18,2014/07/21,2015/06/23,6,2015,1
,RNG,10310774,15,337,11.23333,1.335312,6.676558,6,20,2014/07/21,2015/06/23,6,2015,1
,RNG,10310775,4,153,5.1,0.7843137,3.921569,3,6,2015/01/21,2015/06/23,6,2015,1
,RNG,10310776,8,260,8.666667,0.9230769,4.615384,6,14,2014/07/21,2015/06/23,6,2015,1
,RNG,10310777,7,152,5.066667,1.381579,6.907895,4,11,2015/01/22,2015/06/23,6,2015,1
,RNG,10310778,7,192,6.4,1.09375,5.46875,4,10,2014/12/13,2015/06/23,6,2015,1
,RNG,10310779,11,337,11.23333,0.9792284,4.896142,5,16,2014/07/21,2015/06/23,6,2015,1
,RNG,10310780,7,244,8.133333,0.8606557,4.303278,3,12,2014/07/16,2015/03/17,3,2015,1
,RNG,10310781,16,326,10.86667,1.472393,7.361963,9,24,2014/07/16,2015/08/10,8,2015,1
,RNG,10310782,11,221,7.366667,1.493213,7.466063,4,14,2014/11/17,2015/06/26,6,2015,1
,RNG,10310783,8,134,4.466667,1.791045,8.955223,5,14,2015/02/07,2015/06/26,6,2015,1
,RNG,10310784,8,153,5.1,1.568627,7.843137,3,12,2015/01/21,2015/06/23,6,2015,1
,RNG,10310786,3,85,2.833333,1.058824,5.294118,2,6,2015/01/22,2015/04/17,4,2015,1
,RNG,10310787,,,,,,1,3,2015/01/22,2015/01/22,1,2015,1
,RNG,10310788,15,388,12.93333,1.159794,5.798969,6,20,2014/07/18,2015/08/10,8,2015,1
,RNG,10310789,4,279,9.3,0.4301075,2.150537,5,10,2014/07/19,2015/06/26,6,2015,1
,RNG,10310790,14,388,12.93333,1.082474,5.412371,6,19,2014/07/18,2015/08/10,8,2015,1
,RNG,10310791,2,92,3.066667,0.6521739,3.26087,5,8,2014/07/18,2015/08/10,8,2015,1
,RNG,10310792,3,274,9.133333,0.3284672,1.642336,2,8,2014/07/22,2015/04/22,4,2015,1
,RNG,10310793,3,54,1.8,1.666667,8.333334,4,10,2014/07/22,2015/06/15,6,2015,1
,RNG,10310794,,,,,,1,4,2015/03/17,2015/03/17,3,2015,1
,RNG,10310795,,,,,,3,4,2014/07/22,2015/04/10,4,2015,1
,RNG,10310796,2,41,1.366667,1.463415,7.317073,4,6,2015/02/06,2015/06/25,6,2015,1
,RNG,10310797,8,338,11.26667,0.7100592,3.550296,4,14,2014/07/22,2015/06/25,6,2015,1
,RNG,10310798,10,333,11.1,0.9009008,4.504504,4,14,2014/07/17,2015/06/15,6,2015,1
,RNG,10310799,6,302,10.06667,0.5960265,2.980132,3,10,2014/08/05,2015/06/03,6,2015,1
,RNG,10310801,,,,,,1,2,2015/05/08,2015/05/08,5,2015,1
,RNG,10310802,3.5,153,5.1,0.6862745,3.431373,2,6,2015/02/12,2015/07/15,7,2015,1
,RNG,10310804,8.5,148,4.933333,1.722973,8.614865,5,16,2014/12/01,2015/07/14,7,2015,1
,RNG,10310805,5,64,2.133333,2.34375,11.71875,2,8,2015/05/11,2015/07/14,7,2015,1
,RNG,10310806,11,260,8.666667,1.269231,6.346154,4,14,2014/10/27,2015/07/14,7,2015,1
,RNG,10310807,10.5,152,5.066667,2.072368,10.36184,4,14,2015/02/12,2015/07/14,7,2015,1
,RNG,10310808,6,152,5.066667,1.184211,5.921053,3,8,2015/02/12,2015/07/14,7,2015,1
,RNG,10310809,7,152,5.066667,1.381579,6.907895,3,10,2015/02/12,2015/07/14,7,2015,1
,RNG,10310810,9,141,4.7,1.914894,9.574469,3,12,2015/02/23,2015/07/14,7,2015,1
,RNG,10310811,,,,,,1,4,2014/08/04,2014/08/04,8,2014,1
,RNG,10310812,3,163,5.433333,0.5521472,2.760736,2,8,2014/07/21,2014/12/31,12,2014,1
,RNG,10310813,,,,,,2,4,2014/08/04,2015/02/15,2,2015,1
,RNG,10310814,7,182,6.066667,1.153846,5.769231,6,14,2014/08/05,2015/06/26,6,2015,1
,RNG,10310815,2,71,2.366667,0.8450705,4.225352,4,8,2014/08/05,2015/06/26,6,2015,1
,RNG,10310817,3,194,6.466667,0.4639175,2.319588,3,8,2014/07/16,2015/02/23,2,2015,1
,RNG,10310818,,,,,,3,6,2014/07/16,2015/04/08,4,2015,1
,RNG,10310819,4,103,3.433333,1.165048,5.825243,4,12,2014/07/16,2015/06/30,6,2015,1
,RNG,10310820,7,349,11.63333,0.6017192,3.008596,3,12,2014/07/16,2015/06/30,6,2015,1
,RNG,10310821,2,103,3.433333,0.5825242,2.912621,4,8,2014/07/16,2015/06/30,6,2015,1
,RNG,10310822,,,,,,3,6,2014/07/16,2015/06/30,6,2015,1
,RNG,10310823,3,219,7.3,0.4109589,2.054794,2,8,2014/07/16,2015/02/20,2,2015,1
,RNG,10310824,,,,,,2,4,2014/07/16,2015/02/23,2,2015,1
,RNG,10310825,3,174,5.8,0.5172414,2.586207,3,8,2014/08/05,2015/02/24,2,2015,1
,RNG,10310826,3,174,5.8,0.5172414,2.586207,3,8,2014/08/05,2015/02/24,2,2015,1
,RNG,10310827,,,,,,3,6,2014/07/16,2015/06/30,6,2015,1
,RNG,10310828,,,,,,2,4,2014/08/05,2015/02/23,2,2015,1
,RNG,10310829,,,,,,2,4,2014/07/18,2015/02/16,2,2015,1
,RNG,10310830,,,,,,2,4,2014/07/18,2015/02/16,2,2015,1
,RNG,10310831,,,,,,2,4,2014/07/18,2015/02/16,2,2015,1
,RNG,10310832,6,273,9.1,0.6593406,3.296703,3,10,2014/07/17,2015/04/16,4,2015,1
,RNG,10310833,6,279,9.3,0.6451613,3.225806,3,10,2014/07/17,2015/04/22,4,2015,1
,RNG,10310834,9,344,11.46667,0.7848837,3.924419,4,13,2014/07/17,2015/06/26,6,2015,1
,RNG,10310835,2,274,9.133333,0.2189781,1.094891,2,6,2014/08/04,2015/05/05,5,2015,1
,RNG,10310836,7,310,10.33333,0.6774194,3.387097,3,12,2014/08/04,2015/06/10,6,2015,1
,RNG,10310837,6,268,8.933333,0.6716418,3.358209,3,10,2014/07/28,2015/04/22,4,2015,1
,RNG,10310838,,,,,,1,4,2014/07/28,2014/07/28,7,2014,1
,RNG,10310839,,,,,,3,6,2014/07/28,2015/05/05,5,2015,1
,RNG,10310840,,,,,,3,6,2014/07/29,2015/05/05,5,2015,1
,RNG,10310841,,,,,,2,4,2014/07/30,2015/02/24,2,2015,1
,RNG,10310842,8,344,11.46667,0.6976745,3.488372,4,12,2014/07/17,2015/06/26,6,2015,1
,RNG,10310843,8,344,11.46667,0.6976745,3.488372,4,12,2014/07/17,2015/06/26,6,2015,1
,RNG,10310844,4.5,345,11.5,0.3913043,1.956522,3,10,2014/07/16,2015/06/26,6,2015,1
,RNG,10310845,,,,,,2,4,2014/07/18,2015/02/16,2,2015,1
,RNG,10310846,,,,,,2,4,2014/07/18,2015/02/16,2,2015,1
,RNG,10310847,,,,,,2,4,2014/07/18,2015/02/23,2,2015,1
,RNG,10310848,,,,,,2,4,2014/07/17,2015/02/23,2,2015,1
,RNG,10310849,,,,,,2,4,2014/07/17,2015/02/16,2,2015,1
,RNG,10310850,2,341,11.36667,0.1759531,0.8797654,2,6,2014/07/18,2015/06/24,6,2015,1
,RNG,10310851,6,341,11.36667,0.5278592,2.639296,3,10,2014/07/18,2015/06/24,6,2015,1
,RNG,10310852,6,281,9.366667,0.6405694,3.202847,3,10,2014/07/28,2015/05/05,5,2015,1
,RNG,10310853,7,297,9.9,0.7070707,3.535354,3,12,2014/07/14,2015/05/07,5,2015,1
,RNG,10310856,11,387,12.9,0.8527132,4.263566,4,14,2014/07/14,2015/08/05,8,2015,1
,RNG,10310857,4,63,2.1,1.904762,9.52381,2,8,2015/01/14,2015/03/18,3,2015,1
,RNG,10310858,6,247,8.233334,0.7287449,3.643725,3,10,2014/07/14,2015/03/18,3,2015,1
,RNG,10310859,12,387,12.9,0.9302326,4.651163,4,16,2014/07/14,2015/08/05,8,2015,1
,RNG,10310862,3,296,9.866667,0.3040541,1.52027,2,8,2014/07/15,2015/05/07,5,2015,1
,RNG,10310863,3,295,9.833333,0.3050848,1.525424,2,8,2014/07/15,2015/05/06,5,2015,1
,RNG,10310865,3,297,9.9,0.3030303,1.515152,2,8,2014/07/14,2015/05/07,5,2015,1
,RNG,10310868,,,,,,3,6,2014/07/22,2015/03/09,3,2015,1
,RNG,10310869,3,120,4,0.75,3.75,5,10,2014/07/22,2015/05/09,5,2015,1
,RNG,10310872,,,,,,3,6,2014/07/22,2015/03/09,3,2015,1
,RNG,10310874,,,,,,2,4,2014/07/22,2015/02/28,2,2015,1
,RNG,10310875,,,,,,3,4,2014/07/21,2015/05/09,5,2015,1
,RNG,10310876,7,144,4.8,1.458333,7.291666,5,12,2014/07/22,2015/05/09,5,2015,1
,RNG,10310877,8,144,4.8,1.666667,8.333333,5,12,2014/07/22,2015/05/09,5,2015,1
,RNG,10310878,3,145,4.833333,0.6206896,3.103448,4,8,2014/07/21,2015/05/09,5,2015,1
,RNG,10310879,3,145,4.833333,0.6206896,3.103448,5,12,2014/07/21,2015/08/05,8,2015,1
,RNG,10310881,3,145,4.833333,0.6206896,3.103448,5,10,2014/07/21,2015/08/05,8,2015,1
,RNG,10310882,,,,,,2,0,2015/02/25,2015/05/08,5,2015,1
,RNG,10310883,5,40,1.333333,3.75,18.75,3,8,2014/11/03,2015/02/25,2,2015,1
,RNG,10310884,7,203,6.766667,1.034483,5.172414,5,16,2014/07/18,2015/03/25,3,2015,1
,RNG,10310885,3,55,1.833333,1.636364,8.181818,3,6,2014/12/13,2015/02/25,2,2015,1
,RNG,10310886,3,145,4.833333,0.6206896,3.103448,3,8,2014/07/21,2015/02/25,2,2015,1
,RNG,10310887,,,,,,2,4,2014/12/13,2015/02/25,2,2015,1
,RNG,10310888,,,,,,2,4,2014/12/13,2015/02/25,2,2015,1
,RNG,10310889,3,200,6.666667,0.45,2.25,4,8,2014/07/21,2015/05/08,5,2015,1
,RNG,10310890,,,,,,2,4,2014/12/13,2015/02/25,2,2015,1
,RNG,10310891,3,148,4.933333,0.6081081,3.04054,3,8,2014/07/18,2015/02/25,2,2015,1
,RNG,10310892,3,293,9.766666,0.3071672,1.535836,2,8,2014/06/19,2015/04/08,4,2015,1
,RNG,10310893,,,,,,1,4,2014/06/23,2014/06/23,6,2014,1
,RNG,10310894,,,,,,1,4,2014/10/27,2014/10/27,10,2014,1
,RNG,10310896,,,,,,1,4,2014/08/22,2014/08/22,8,2014,1
,RNG,10310901,3,388,12.93333,0.2319588,1.159794,2,7,2014/07/14,2015/08/06,8,2015,1
,RNG,10310902,6,388,12.93333,0.4639175,2.319588,3,10,2014/07/14,2015/08/06,8,2015,1
,RNG,10310903,,,,,,1,3,2015/08/06,2015/08/06,8,2015,1
,RNG,10310904,7,388,12.93333,0.5412371,2.706186,3,10,2014/07/11,2015/08/03,8,2015,1
,RNG,10310905,7,388,12.93333,0.5412371,2.706186,3,10,2014/07/11,2015/08/03,8,2015,1
,RNG,10310909,,,,,,2,4,2014/08/05,2015/02/23,2,2015,1
,RNG,10310913,,,,,,3,8,2014/11/04,2015/07/09,7,2015,1
,RNG,10310914,,,,,,3,8,2014/11/04,2015/04/08,4,2015,1
,RNG,10310915,,,,,,2,4,2014/07/01,2015/02/23,2,2015,1
,RNG,10310918,8,136,4.533333,1.764706,8.823529,3,12,2015/01/26,2015/06/11,6,2015,1
,RNG,10310919,2,258,8.6,0.2325581,1.162791,2,6,2014/06/20,2015/03/05,3,2015,1
,RNG,10310920,6,258,8.6,0.6976744,3.488372,3,10,2014/06/20,2015/03/05,3,2015,1
,RNG,10310922,,,,,,1,4,2015/04/08,2015/04/08,4,2015,1
,RNG,10310923,3,286,9.533334,0.3146853,1.573427,2,8,2014/06/26,2015/04/08,4,2015,1
,RNG,10310926,12,189,6.3,1.904762,9.523809,4,16,2014/10/28,2015/05/05,5,2015,1
,RNG,10310928,10,306,10.2,0.9803922,4.901961,4,14,2014/06/26,2015/04/28,4,2015,1
,RNG,10310929,,,,,,1,4,2014/07/24,2014/07/24,7,2014,1
,RNG,10310931,3,129,4.3,0.6976744,3.488372,2,8,2014/08/01,2014/12/08,12,2014,1
,RNG,10310933,,,,,,3,8,2014/08/04,2015/03/19,3,2015,1
,RNG,10310936,10,346,11.53333,0.867052,4.33526,4,14,2014/08/03,2015/07/15,7,2015,1
,RNG,10310937,6,346,11.53333,0.5202312,2.601156,3,10,2014/08/03,2015/07/15,7,2015,1
,RNG,10310938,7,82,2.733333,2.560976,12.80488,3,9,2015/01/24,2015/04/16,4,2015,1
,RNG,10310939,16,255,8.5,1.882353,9.411765,6,20,2014/08/04,2015/04/16,4,2015,1
,RNG,10310940,7,296,9.866667,0.7094594,3.547297,3,12,2014/07/15,2015/05/07,5,2015,1
,RNG,10310941,2,63,2.1,0.952381,4.761905,4,8,2014/07/24,2015/05/14,5,2015,1
,RNG,10310942,7,344,11.46667,0.6104652,3.052326,3,11,2014/08/05,2015/07/15,7,2015,1
,RNG,10310943,5,179,5.966667,0.8379888,4.189944,3,8,2015/01/17,2015/07/15,7,2015,1
,RNG,10310945,5,350,11.66667,0.4285714,2.142857,3,9,2014/07/30,2015/07/15,7,2015,1
,RNG,10310948,3,226,7.533333,0.3982301,1.99115,2,8,2014/08/05,2015/03/19,3,2015,1
,RNG,10310949,6,194,6.466667,0.927835,4.639175,3,10,2014/08/01,2015/02/11,2,2015,1
,RNG,10310952,,,,,,1,4,2014/12/08,2014/12/08,12,2014,1
,RNG,10310953,,,,,,1,4,2014/07/22,2014/07/22,7,2014,1
,RNG,10310954,,,,,,3,8,2014/07/22,2015/03/17,3,2015,1
,RNG,10310955,3,63,2.1,1.428571,7.142858,4,10,2014/07/25,2015/05/14,5,2015,1
,RNG,10310956,,,,,,1,4,2014/07/25,2014/07/25,7,2014,1
,RNG,10310958,,,,,,2,4,2014/07/17,2015/02/26,2,2015,1
,RNG,10310959,4,103,3.433333,1.165048,5.825243,2,8,2015/04/23,2015/08/04,8,2015,1
,RNG,10310960,7,280,9.333333,0.75,3.75,3,12,2014/07/17,2015/04/23,4,2015,1
,RNG,10310962,,,,,,1,4,2015/05/21,2015/05/21,5,2015,1
,RNG,10310963,5,314,10.46667,0.477707,2.388535,3,10,2014/07/25,2015/06/04,6,2015,1
,RNG,10310964,,,,,,2,4,2014/07/25,2015/01/17,1,2015,1
,RNG,10310965,3,187,6.233333,0.4812834,2.406417,2,8,2014/07/25,2015/01/28,1,2015,1
,RNG,10310966,,,,,,3,8,2014/09/08,2015/03/13,3,2015,1
,RNG,10310967,5,203,6.766667,0.7389162,3.694581,3,10,2014/09/18,2015/04/09,4,2015,1
,RNG,10310968,9,333,11.1,0.8108108,4.054054,5,14,2014/08/01,2015/06/30,6,2015,1
,RNG,10310969,5,183,6.1,0.8196722,4.098361,3,9,2014/07/25,2015/01/24,1,2015,1
,RNG,10310970,,,,,,3,0,2015/02/25,2015/04/27,4,2015,1
,RNG,10310971,3,239,7.966667,0.376569,1.882845,2,8,2014/07/21,2015/03/17,3,2015,1
,RNG,10310972,4,7,0.2333333,17.14286,85.71428,2,8,2015/03/11,2015/03/18,3,2015,1
,RNG,10310973,,,,,,3,6,2014/07/17,2015/04/24,4,2015,1
,RNG,10310974,11,184,6.133333,1.793478,8.967391,4,14,2014/09/08,2015/03/11,3,2015,1
,RNG,10310975,,,,,,3,8,2014/07/17,2015/04/23,4,2015,1
,RNG,10310977,3,279,9.3,0.3225806,1.612903,2,8,2014/07/18,2015/04/23,4,2015,1
,RNG,10310978,5,324,10.8,0.462963,2.314815,5,12,2014/07/28,2015/07/28,7,2015,1
,RNG,10310979,14,324,10.8,1.296296,6.481481,7,23,2014/07/28,2015/07/28,7,2015,1
,RNG,10310980,2,184,6.133333,0.326087,1.630435,3,6,2014/07/28,2015/03/04,3,2015,1
,RNG,10310981,7,188,6.266667,1.117021,5.585106,4,12,2014/07/24,2015/03/04,3,2015,1
,RNG,10310983,3,188,6.266667,0.4787234,2.393617,4,12,2014/07/24,2015/05/25,5,2015,1
,RNG,10310984,7,187,6.233333,1.122995,5.614973,5,16,2014/07/24,2015/03/12,3,2015,1
,RNG,10310985,3,114,3.8,0.7894737,3.947369,3,8,2014/07/28,2015/03/04,3,2015,1
,RNG,10310986,9,230,7.666667,1.173913,5.869565,4,14,2014/07/25,2015/03/12,3,2015,1
,RNG,10310987,7,368,12.26667,0.5706522,2.853261,3,12,2014/07/24,2015/07/27,7,2015,1
,RNG,10310988,11,305,10.16667,1.081967,5.409836,4,16,2014/07/24,2015/05/25,5,2015,1
,RNG,10310990,3,368,12.26667,0.2445652,1.222826,2,8,2014/07/24,2015/07/27,7,2015,1
,RNG,10310991,15,369,12.3,1.219512,6.097561,5,20,2014/07/24,2015/07/28,7,2015,1
,RNG,10310992,14,377,12.56667,1.114058,5.570292,5,16,2014/07/25,2015/08/06,8,2015,1
